377,張衞航,109年立法委員選舉,首次申報,1081223,雜支支出,中華郵政股份有限公司,03741302,0.00,20.00,劃撥手續費,金錢,臺北市大安區****,,
391,張衞航,109年立法委員選舉,首次申報,1081227,雜支支出,中華郵政股份有限公司,03741302,0.00,20.00,劃撥手續費,金錢,臺北市大安區****,,
400,張衞航,109年立法委員選舉,首次申報,1081231,雜支支出,中華郵政股份有限公司,03741302,0.00,20.00,劃撥手續費,金錢,臺北市大安區****,,
424,張衞航,109年立法委員選舉,首次申報,1090108,雜支支出,中華郵政股份有限公司,03741302,0.00,20.00,劃撥手續費,金錢,臺北市大安區****,,
44,林國春,109年立法委員選舉,首次申報,1081115,宣傳支出,郵局,03741302,0.00,21499.00,郵寄競選物品或宣傳廣告支出,金錢,,,
53,林國春,109年立法委員選舉,首次申報,1081118,宣傳支出,中華郵政,03741302,0.00,1224.00,郵寄競選物品或宣傳廣告支出,金錢,,,
60,林國春,109年立法委員選舉,首次申報,1081119,宣傳支出,郵局,03741302,0.00,280.00,郵寄競選物品或宣傳廣告支出,金錢,,,
114,林國春,109年立法委員選舉,首次申報,1081205,雜支支出,中華郵政,03741302,0.00,224.00,電信費用,金錢,,,
154,林國春,109年立法委員選舉,首次申報,1081216,宣傳支出,中華郵政,03741302,0.00,108.00,郵寄競選物品或宣傳廣告支出,金錢,,,
197,林國春,109年立法委員選舉,首次申報,1081230,宣傳支出,中華郵政,03741302,0.00,1400.00,郵寄競選物品或宣傳廣告支出,金錢,,,
7,林淑芬,109年立法委員選舉,首次申報,1080620,宣傳支出,蘆洲光華郵局,03741302,0.00,5010.00,郵寄競選物品或宣傳廣告支出,金錢,新北市蘆洲區****,2281*****,
77,歐崇敬,109年立法委員選舉,首次申報,1081106,宣傳支出,中華郵政淡水中興郵局,03741302,0.00,35.00,郵寄競選物品或宣傳廣告支出,金錢,新北市淡水區****,,
26,羅明才,109年立法委員選舉,首次申報,1080906,宣傳支出,中華郵政股份有限公司,03741302,0.00,34786.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
116,羅明才,109年立法委員選舉,首次申報,1081018,宣傳支出,中華郵政股份有限公司,03741302,0.00,56.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
120,羅明才,109年立法委員選舉,首次申報,1081021,宣傳支出,中華郵政股份有限公司,03741302,0.00,88.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
152,羅明才,109年立法委員選舉,首次申報,1081104,宣傳支出,中華郵政股份有限公司,03741302,0.00,60.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
181,羅明才,109年立法委員選舉,首次申報,1081112,宣傳支出,中華郵政股份有限公司,03741302,0.00,84.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
251,羅明才,109年立法委員選舉,首次申報,1081125,宣傳支出,中華郵政股份有限公司,03741302,0.00,28177.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
259,羅明才,109年立法委員選舉,首次申報,1081126,宣傳支出,中華郵政股份有限公司,03741302,0.00,7380.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
262,羅明才,109年立法委員選舉,首次申報,1081127,宣傳支出,中華郵政股份有限公司,03741302,0.00,33926.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
263,羅明才,109年立法委員選舉,首次申報,1081127,宣傳支出,中華郵政股份有限公司,03741302,0.00,35258.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
273,羅明才,109年立法委員選舉,首次申報,1081129,宣傳支出,中華郵政股份有限公司,03741302,0.00,10137.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
274,羅明才,109年立法委員選舉,首次申報,1081129,宣傳支出,中華郵政股份有限公司,03741302,0.00,169.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
297,羅明才,109年立法委員選舉,首次申報,1081202,宣傳支出,中華郵政股份有限公司,03741302,0.00,13536.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
298,羅明才,109年立法委員選舉,首次申報,1081202,宣傳支出,中華郵政股份有限公司,03741302,0.00,82.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
404,羅明才,109年立法委員選舉,首次申報,1081211,宣傳支出,中華郵政股份有限公司,03741302,0.00,10812.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
412,羅明才,109年立法委員選舉,首次申報,1081212,宣傳支出,中華郵政股份有限公司,03741302,0.00,7074.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
413,羅明才,109年立法委員選舉,首次申報,1081212,宣傳支出,中華郵政股份有限公司,03741302,0.00,2714.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
414,羅明才,109年立法委員選舉,首次申報,1081212,宣傳支出,中華郵政股份有限公司,03741302,0.00,1245.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
415,羅明才,109年立法委員選舉,首次申報,1081212,宣傳支出,中華郵政股份有限公司,03741302,0.00,1456.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
449,羅明才,109年立法委員選舉,首次申報,1081216,宣傳支出,中華郵政股份有限公司,03741302,0.00,145.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
588,羅明才,109年立法委員選舉,首次申報,1081226,宣傳支出,中華郵政股份有限公司,03741302,0.00,7833.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
636,羅明才,109年立法委員選舉,首次申報,1081230,宣傳支出,中華郵政股份有限公司,03741302,0.00,15199.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
652,羅明才,109年立法委員選舉,首次申報,1081231,宣傳支出,中華郵政股份有限公司,03741302,0.00,8.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
675,羅明才,109年立法委員選舉,首次申報,1090102,宣傳支出,中華郵政股份有限公司,03741302,0.00,10951.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
676,羅明才,109年立法委員選舉,首次申報,1090102,宣傳支出,中華郵政股份有限公司,03741302,0.00,24411.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
699,羅明才,109年立法委員選舉,首次申報,1090104,宣傳支出,中華郵政股份有限公司,03741302,0.00,6883.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
741,羅明才,109年立法委員選舉,首次申報,1090106,宣傳支出,中華郵政股份有限公司,03741302,0.00,8.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
742,羅明才,109年立法委員選舉,首次申報,1090106,宣傳支出,中華郵政股份有限公司,03741302,0.00,558.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
893,羅明才,109年立法委員選舉,首次申報,1090114,宣傳支出,中華郵政股份有限公司,03741302,0.00,80.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
122,賴品妤,109年立法委員選舉,首次申報,1081128,雜支支出,中華郵政股份有限公司,03741302,0.00,20940.00,郵票,金錢,新北市汐止區****,,
321,賴品妤,109年立法委員選舉,首次申報,1090106,宣傳支出,中華郵政股份有限公司,03741302,0.00,176245.00,印刷品郵資,金錢,臺北市大安區****,,
313,賴嘉倫,109年立法委員選舉,首次申報,1081125,宣傳支出,中華郵政股份有限公司,03741302,0.00,4050.00,郵寄競選物品或宣傳廣告支出,金錢,新北市汐止區****,,
314,賴嘉倫,109年立法委員選舉,首次申報,1081125,宣傳支出,中華郵政股份有限公司,03741302,0.00,208.00,郵寄競選物品或宣傳廣告支出,金錢,,,
340,賴嘉倫,109年立法委員選舉,首次申報,1081129,宣傳支出,中華郵政股份有限公司,03741302,0.00,48.00,郵寄競選物品或宣傳廣告支出,金錢,新北市汐止區****,,
395,賴嘉倫,109年立法委員選舉,首次申報,1081209,宣傳支出,中華郵政股份有限公司,03741302,0.00,72.00,郵寄競選物品或宣傳廣告支出,金錢,,,
512,賴嘉倫,109年立法委員選舉,首次申報,1081227,宣傳支出,中華郵政股份有限公司,03741302,0.00,44.00,郵寄競選物品或宣傳廣告支出,金錢,,,
564,賴嘉倫,109年立法委員選舉,首次申報,1090103,宣傳支出,中華郵政股份有限公司,03741302,0.00,50.00,郵寄競選物品或宣傳廣告支出,金錢,,,
631,賴嘉倫,109年立法委員選舉,首次申報,1090109,宣傳支出,中華郵政股份有限公司,03741302,0.00,517.00,郵寄競選物品或宣傳廣告支出,金錢,,,
632,賴嘉倫,109年立法委員選舉,首次申報,1090109,宣傳支出,中華郵政股份有限公司,03741302,0.00,42.00,郵寄競選物品或宣傳廣告支出,金錢,,,
672,賴嘉倫,109年立法委員選舉,首次申報,1090116,宣傳支出,中華郵政股份有限公司,03741302,0.00,642.00,郵寄競選物品或宣傳廣告支出,金錢,,,
675,賴嘉倫,109年立法委員選舉,首次申報,1090120,宣傳支出,中華郵政股份有限公司,03741302,0.00,30.00,郵寄競選物品或宣傳廣告支出,金錢,,,
14,黃桂蘭,109年立法委員選舉,首次申報,1081112,宣傳支出,中華郵政,03741302,0.00,31057.00,郵寄競選物品或宣傳廣告支出,金錢,新北市蘆洲區****,,
15,黃桂蘭,109年立法委員選舉,首次申報,1081114,宣傳支出,中華郵政,03741302,0.00,31057.00,郵寄競選物品或宣傳廣告支出,金錢,新北市蘆洲區****,,
19,黃桂蘭,109年立法委員選舉,首次申報,1081120,宣傳支出,中華郵政,03741302,0.00,7092.00,郵寄競選物品或宣傳廣告支出,金錢,新北市蘆洲區****,,
27,黃桂蘭,109年立法委員選舉,首次申報,1081125,宣傳支出,中華郵政,03741302,0.00,3621.00,郵寄競選物品或宣傳廣告支出,金錢,,,
29,黃桂蘭,109年立法委員選舉,首次申報,1081126,宣傳支出,中華郵政,03741302,0.00,374.00,郵寄競選物品或宣傳廣告支出,金錢,,,
53,黃桂蘭,109年立法委員選舉,首次申報,1081206,宣傳支出,中華郵政,03741302,0.00,6825.00,郵寄競選物品或宣傳廣告支出,金錢,,,
66,黃桂蘭,109年立法委員選舉,首次申報,1081209,宣傳支出,中華郵政,03741302,0.00,100.00,郵寄競選物品或宣傳廣告支出,金錢,,,
67,黃桂蘭,109年立法委員選舉,首次申報,1081209,宣傳支出,中華郵政,03741302,0.00,514.00,郵寄競選物品或宣傳廣告支出,金錢,,,
94,黃桂蘭,109年立法委員選舉,首次申報,1081216,宣傳支出,中華郵政,03741302,0.00,765.00,郵寄競選物品或宣傳廣告支出,金錢,新北市蘆洲區****,,
134,黃桂蘭,109年立法委員選舉,首次申報,1081223,宣傳支出,中華郵政,03741302,0.00,28.00,郵寄競選物品或宣傳廣告支出,金錢,,,
155,黃桂蘭,109年立法委員選舉,首次申報,1081230,宣傳支出,中華郵政,03741302,0.00,96.00,郵寄競選物品或宣傳廣告支出,金錢,新北市蘆洲區****,,
176,黃桂蘭,109年立法委員選舉,首次申報,1090106,宣傳支出,中華郵政,03741302,0.00,353.00,郵寄競選物品或宣傳廣告支出,金錢,新北市蘆洲區****,,
177,黃桂蘭,109年立法委員選舉,首次申報,1090106,宣傳支出,中華郵政,03741302,0.00,56.00,郵寄競選物品或宣傳廣告支出,金錢,新北市蘆洲區****,,
126,高鈺婷,109年立法委員選舉,首次申報,1080822,宣傳支出,中華郵政股份有限公司,03741302,0.00,56.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
129,高鈺婷,109年立法委員選舉,首次申報,1080823,宣傳支出,中華郵政股份有限公司,03741302,0.00,142.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
142,高鈺婷,109年立法委員選舉,首次申報,1080827,宣傳支出,中華郵政股份有限公司,03741302,0.00,28.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
143,高鈺婷,109年立法委員選舉,首次申報,1080827,宣傳支出,中華郵政股份有限公司,03741302,0.00,16.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市大安區****,,
237,高鈺婷,109年立法委員選舉,首次申報,1081001,宣傳支出,中華郵政股份有限公司,03741302,0.00,908.00,郵寄競選物品或宣傳廣告支出,金錢,,,
317,高鈺婷,109年立法委員選舉,首次申報,1081017,宣傳支出,中華郵政股份有限公司,03741302,0.00,1356.00,郵寄競選物品或宣傳廣告支出,金錢,,,
359,高鈺婷,109年立法委員選舉,首次申報,1081024,宣傳支出,中華郵政股份有限公司,03741302,0.00,90.00,郵寄競選物品或宣傳廣告支出,金錢,,,
374,高鈺婷,109年立法委員選舉,首次申報,1081028,宣傳支出,中華郵政股份有限公司,03741302,0.00,29.00,郵寄競選物品或宣傳廣告支出,金錢,,,
443,高鈺婷,109年立法委員選舉,首次申報,1081104,宣傳支出,中華郵政股份有限公司,03741302,0.00,1368.00,郵寄競選物品或宣傳廣告支出,金錢,,,
448,高鈺婷,109年立法委員選舉,首次申報,1081105,宣傳支出,中華郵政股份有限公司,03741302,0.00,86.00,郵寄競選物品或宣傳廣告支出,金錢,,,
547,高鈺婷,109年立法委員選舉,首次申報,1081125,宣傳支出,中華郵政股份有限公司,03741302,0.00,558.00,郵寄競選物品或宣傳廣告支出,金錢,,,
562,高鈺婷,109年立法委員選舉,首次申報,1081127,宣傳支出,中華郵政股份有限公司,03741302,0.00,702.00,郵寄競選物品或宣傳廣告支出,金錢,,,
586,高鈺婷,109年立法委員選舉,首次申報,1081202,宣傳支出,中華郵政股份有限公司,03741302,0.00,110.00,演講或表演支出,金錢,,,
614,高鈺婷,109年立法委員選舉,首次申報,1081203,宣傳支出,中華郵政股份有限公司,03741302,0.00,103.00,郵寄競選物品或宣傳廣告支出,金錢,,,
677,高鈺婷,109年立法委員選舉,首次申報,1081212,宣傳支出,中華郵政股份有限公司,03741302,0.00,499.00,郵寄競選物品或宣傳廣告支出,金錢,,,
706,高鈺婷,109年立法委員選舉,首次申報,1081219,宣傳支出,中華郵政股份有限公司,03741302,0.00,50.00,郵寄競選物品或宣傳廣告支出,金錢,,,
773,高鈺婷,109年立法委員選舉,首次申報,1090102,宣傳支出,中華郵政股份有限公司,03741302,0.00,200.00,郵寄競選物品或宣傳廣告支出,金錢,,,
792,高鈺婷,109年立法委員選舉,首次申報,1090106,宣傳支出,中華郵政股份有限公司,03741302,0.00,150.00,郵寄競選物品或宣傳廣告支出,金錢,,,
808,高鈺婷,109年立法委員選舉,首次申報,1090108,宣傳支出,中華郵政股份有限公司,03741302,0.00,1392.00,郵寄競選物品或宣傳廣告支出,金錢,,,
838,高鈺婷,109年立法委員選舉,首次申報,1090113,宣傳支出,中華郵政股份有限公司,03741302,0.00,76.00,郵寄競選物品或宣傳廣告支出,金錢,,,
839,高鈺婷,109年立法委員選舉,首次申報,1090113,宣傳支出,中華郵政股份有限公司,03741302,0.00,76.00,郵寄競選物品或宣傳廣告支出,金錢,,,
908,高鈺婷,109年立法委員選舉,首次申報,1090121,宣傳支出,中華郵政股份有限公司,03741302,0.00,56.00,郵寄競選物品或宣傳廣告支出,金錢,,,
909,高鈺婷,109年立法委員選舉,首次申報,1090121,宣傳支出,中華郵政股份有限公司,03741302,0.00,120.00,郵寄競選物品或宣傳廣告支出,金錢,,,
41,吳清江,109年立法委員選舉,首次申報,1081211,雜支支出,中華郵政,03741302,0.00,20.00,電信費用,金錢,臺北市中正區****,,
55,吳清江,109年立法委員選舉,首次申報,1081220,雜支支出,中華郵政,03741302,0.00,20.00,電信費用,金錢,臺北市中正區****,,
